date,snp,AMEX:LNG,ASX:ALX,ASX:QUB,ASX:SYD,ASX:TCL,BIT:AT,BIT:ATL,BIT:ENAV,BIT:ENEL,BME:AENA,BME:IBE,ENXTAM:VPK,ENXTPA:ADP,ENXTPA:ENGI,ENXTPA:GET,ENXTPA:GTT,LSE:NG.,LSE:SIG,NYSE:ASR,NYSE:AWK,NYSE:D,NYSE:DUK,NYSE:EBR,NYSE:ED,NYSE:ENIA,NYSE:ES,NYSE:ETRN,NYSE:FE,NYSE:KMI,NYSE:MIC,NYSE:NEE,NYSE:OKE,NYSE:PAC,NYSE:PEG,NYSE:PPL,NYSE:SBS,NYSE:SO,NYSE:SRE,NYSE:TRGP,NYSE:UGP,NYSE:WEC,NYSE:WMB,NZSE:AIA,NasdaqGS:AEP,NasdaqGS:EXC,NasdaqGS:OMAB,NasdaqGS:XEL,SEHK:1052,SEHK:1193,SEHK:1199,SEHK:135,SEHK:144,SEHK:152,SEHK:177,SEHK:1816,SEHK:270,SEHK:357,SEHK:371,SEHK:384,SEHK:548,SEHK:576,SEHK:694,SEHK:836,SGX:NS8U,SWX:FHZN,TSX:ENB,TSX:GEI,TSX:IPL,TSX:KEY,TSX:PPL,TSX:TRP,TSX:WTE,XTRA:EOAN,XTRA:FRA,XTRA:HHFA,XTRA:RWE
31-Dec-12,0.007036599624868991,0.11782797619047622,0.04059565134168505,0.0876331628815806,-0.02039879633862188,0.0056274739278235585,0.09227855379407765,0.041098020228700655,,0.07684118932113856,,0.09813820845927776,-0.06163804431326472,-0.01620985035598391,-0.09947983417021647,0.007041019942999629,,-0.002866059606459057,0.04300208785039503,0.11992366861494105,-0.02083702262777379,0.013471129290527042,-0.0003425399870022082,-0.14756992418070694,-0.004510256848645953,0.07489708154780192,0.00874730437929613,,-0.016515287449875325,0.04492796586109557,0.0721440192673771,0.006956708614793774,-0.047276779147609665,0.12051180943097659,0.029214135844236235,-0.012447227141254156,0.027007905300597903,-0.017021156392440315,0.04555057109232216,0.05487201298155128,0.08362838438546269,-0.01814798233130813,0.0070780859744067025,-0.0037602008523502125,0.0006742315074944295,-0.015912667605359507,0.06198260554162957,-0.0027021758145579253,0.08692719745251573,-0.04309141731957092,0.009111661052365463,0.02531938989192514,0.057417622743603486,0.24612475327238256,0.15292895075871113,,-0.03336245133664653,0.09372082537557844,0.09887231641685842,0.089256644108581,0.031005293984763673,0.03211975648677509,-2.916666666666667e-05,0.13806052918494335,0.0193258953694225,0.032327355087461956,0.06958795652553804,0.06357320657803242,0.04892763942721898,0.038261582853944404,0.016520731944824254,0.032232599376963295,-0.06030105138201927,0.017299268269550607,0.030220585487007536,0.02706017050912587,-0.025758141688739498
31-Jan-13,0.05037603545918536,0.1304037673056442,0.032979293929463104,0.05964740589063069,-0.06218440681695334,0.0015878536612539346,0.05820439083222408,-0.002980217913841821,,0.023527605709150932,,-0.027610940288188092,-0.056703957827431296,0.040891520289971804,-0.029909714388952714,0.07271981287845122,,-0.01641250090133437,-0.004538475191579217,0.04740197746593646,0.030918078015991023,0.04454042450084141,0.07737530086439096,0.1377661471766556,0.02407259282588272,0.08431782835177518,0.04216692824027126,,-0.030466032158085833,0.0707917921139061,0.017505070707882563,0.04128129077464562,0.10801600682102766,0.08862869603499515,0.018900089672928132,0.057926932859636814,0.06516061340880433,0.044610964609242985,0.057882115185058834,0.15111066943510323,0.08163347391807999,0.06995940144597282,0.07050171138591657,0.061743674228980326,0.06109861611675795,0.05710788231079269,0.22385383630609293,0.040005740636959185,0.13861254669334014,0.07494585284188385,0.1394385286557849,-0.00376247342968481,0.10658570396821745,0.2715506765759903,0.0011973782642420655,,0.057417010905636466,0.09327918529236048,-0.030054272713785336,0.1083524658667874,0.08690246771937529,0.12945409311924097,0.1639097370188405,0.08437457859998879,0.03792094672989401,-0.0414497842124649,0.019239196215366204,0.044436491101603325,-0.004214468017606366,0.05790265069255265,0.021536322295906428,0.003986664522561489,0.03733242353817647,-0.091253514650915,0.016219872124048983,0.021550771604938145,-0.1132104060140244
28-Feb-13,0.010971321955350905,0.0032097209138011356,-0.04950636171944265,-0.005721382218253672,-8.75e-05,0.00974870535974694,0.08521201500852006,-0.027967237930347704,,-0.13707395743596582,,-0.04590835361919585,0.09575661178430318,0.06475779756750623,-0.04178174312366854,0.03454944442713528,,0.05486533377260596,0.14991229883404225,0.10425886824251164,0.030476769914813868,0.04539753292396089,0.018544033839352343,-0.016988917765469385,0.048467597457933186,-0.054031529186734685,0.028240028449166416,,-0.011427645658555901,-0.010498633963431852,0.10819549973984001,0.006607793683158354,-0.043057061056057645,-0.0047468683934808005,0.04513379143587495,0.017410061178682285,0.08640988859377076,0.017547605321351484,0.03602176516111635,0.010515555246498626,0.0924464141849577,0.056286176891634086,-0.009787905270847146,-0.0018514691184585525,0.043973507857477466,0.002257703910459004,0.036726929229932835,0.033029809009167875,0.0186479530306576,0.04526135808083256,-0.012806034888879863,-0.0025689063245337524,-0.021905680423381573,0.058164963565547255,-0.02008755935506255,,0.035626793000835176,0.2176825615542262,0.2370259086917488,0.1200904731757302,-0.024703023964798714,-0.05523992989766311,-0.05581512681975873,-0.023397562032395607,0.0302191418025546,0.06900565635139012,0.055937276960514225,0.003097199818693515,-0.018073006620929238,0.05257191453776457,0.004483351073245397,0.01749350076475011,-0.0802134434159195,-0.0012589540298910502,0.019397376436568265,-0.005305846608074631,0.01543316705743904
31-Mar-13,0.036627780156577826,0.3144914906103285,-0.045934113455829685,-0.027388459188776117,0.03463769919768097,0.03565166972680308,0.01610245515439631,-0.07025117460019495,,-0.08159217531109178,,-0.041487169703542305,-0.14667835031761192,0.0226577356031313,0.037230334113271445,-0.041407824943435124,,0.04860100172351375,0.00855510128970146,0.03633698705785856,0.05038109011852717,0.03886608188172443,0.04816854890891283,-0.020119929954056683,0.034344300701269447,0.03490257353980549,0.046914126607906136,,0.0688331195417061,0.043368861903891075,0.05170863466295369,0.08077788753835344,0.05950627252071058,-0.053976960019357735,0.06509854893916564,0.027901926947956422,-0.013089788774197898,0.04237251150782136,0.03621350232520867,0.11403586771182436,-0.023533082230423642,0.03843627471204821,0.09012053827593455,0.06560479021230589,0.03926214023284443,0.1125544424215755,0.21008245342041407,0.04453999275678718,-0.06672916666666676,0.1984914124227922,-0.0982912452262569,0.02605692593478722,-0.05396587487922525,-0.14685153205799475,-0.008990932855906276,,0.02242625148750651,0.014243611118397302,-0.03756263645770356,0.025103068401571692,-0.0820815369130388,-0.05843427513372804,-0.07383299010604685,0.10972276308213766,0.04932114009571439,0.01955665030476158,0.028645654783972928,0.05387813563546392,0.04920819784248905,0.05186249758488034,0.11393680787226654,0.019090193184044223,0.09863416673239209,0.06483190589687346,-0.039495718470450115,-0.05997415102153506,0.03334784041134727
30-Apr-13,0.017352629191677956,0.01710119047619046,0.09370901957641037,0.03240632515520186,0.054836447269377024,0.06892385829801789,-0.007172697747902583,0.10141943624855682,,0.15314013794619546,,0.1257497314660379,-0.08657735958829821,0.038646571420492486,0.13083557387311268,0.022970873969119506,,0.07120031240332031,0.0007235169912858618,-0.09194186827361456,0.010576115242028778,0.06011646557995803,0.0359137007206261,-0.21349187676613174,0.042888030018745575,-0.018752715572691595,0.04298640927966373,,0.1042237649954188,0.020516826117909,0.07841871281802543,0.05595731710140011,0.08495585317311544,0.012020250579786224,0.06606200610435758,0.06607141458426541,-0.08477159417336727,0.027878185108771766,0.03636063217816004,-0.02527062561006427,0.050785721590102466,0.047755029420239396,0.017844076867965127,0.05258989014130005,0.057535958978538075,0.08783536633346373,-0.08417341547057916,0.0703287187374198,-0.02220911451634672,0.00923908691335345,-0.08218444844668277,-0.08004168165157682,-0.035405093600799194,0.0859799468409615,0.09390929283993016,,0.10113137420019075,-0.05363820088870703,0.017274776176704084,-0.011669583713545156,0.09617856832278077,-0.004935607770130528,-0.04782923138833201,0.0924314518852894,-0.023570417304273065,0.04695324425492347,0.01348898562705086,-0.0011832272561861968,0.018095336611436304,0.10560003815173641,0.03453966327851581,0.029649049550772463,0.016076086380128415,0.01023740904394393,0.037808528820166436,-0.04027661527165944,0.011041429392453056
31-May-13,0.020741732550030475,0.030522752808988803,0.13092687423454547,-0.017167857142857238,0.05488807522506728,0.014637824801652485,-2.4999999999999998e-05,-0.0020652604678573242,,-0.0061557578621493384,,0.020268198624289798,0.10553847235629815,0.055667432313842136,-0.03376736382839135,-0.021576003648308754,,-0.042733988550338775,0.11755196416230013,-0.008187009195827991,-0.04005144538799538,-0.08319621293379048,-0.10045103035094688,0.012290406367825687,-0.09435646252916402,-0.10057060398473822,-0.07275180959970523,,-0.15278367952171784,-0.028669528317769425,-0.05420248614951523,-0.07006130822298345,-0.1211309064099087,-0.09176654204399698,-0.09753933446818869,-0.11027066925736667,-0.11051455276318328,-0.08004372560379597,-0.018733508598974994,-0.020402120164920105,-0.05401826710021157,-0.0847097391334089,-0.07739188832157945,-0.029057517170509476,-0.10047441705806487,-0.15720611221520892,-0.0704468997152678,-0.096596252652905,0.058532921735058696,-0.06669168058290181,0.1279670768020364,-0.003469819166742885,0.05089148844429742,0.08607456386921059,0.11173971512449116,,-0.093234094430454,0.06858581524868573,0.2601373383345799,0.01566123957553572,-0.0032655118376791496,0.12784400763111486,-0.014894830000727725,-0.1949069091629278,-0.04821859779716747,0.0414343760833244,-0.05571118547007364,-0.041548757617294874,-0.04521875108277856,-0.04544767409836531,-0.015950628872718423,-0.04768217861364116,0.009285328753099339,0.028770256116469935,0.0026193574898149526,0.14991380048959607,-0.03221817518730813
30-Jun-13,-0.010257361812767212,-0.05421543157296988,0.02101095743744091,-0.03201804264793235,-0.043424565328142935,-0.00034232768726633517,-0.033743350803900514,-0.04791404067343114,,-0.1227711975963664,,-0.028079142898744417,-0.025310486389240442,0.05967463427980007,-0.044803498788898506,-0.04200883472864287,,-0.016314223955291866,-0.001111631844727572,-0.07188146303508053,0.03225678269421666,0.014990789486942819,0.008474691218422198,-0.17833614005830828,0.021686040145119597,-0.023908100866627372,0.008357657666723523,,-0.04285119701110202,0.00443437540134189,-0.018947690775393215,0.0774510680161083,-0.08488880491965373,-0.03314039323305113,-0.0005866176296930915,0.031688284666138426,-0.18164542991069438,0.005197505518491681,0.013500469728087433,-0.0014387488159768914,-0.05117124173530047,0.00436899342802471,-0.06753522970259601,-0.013330276605960817,-0.022739162965704277,-0.014719398837377001,-0.06169037678730333,-0.003810718793573369,-0.04160640062975058,-0.008078497523910272,-0.11583112756365904,-0.07655171184217119,-0.04464539158700049,-0.09438122036781621,-0.10897673944885217,,0.006267805394017774,0.07852969250044645,-0.0544636130628739,0.020550404628157323,-0.056332725020814274,-0.03278897746071736,-0.04532474309037799,-0.0743812186929626,-0.06966113974746274,0.007389318636738913,-0.016941823239249035,-0.009294776433996626,-0.05371205298508825,-0.05290188777253208,-0.003218026922735711,-0.03819238136252729,-0.007020631581906749,-0.03449803486101794,0.050353801847238526,-0.09258279874657088,-0.07318473319928537
31-Jul-13,0.044356593617849466,0.029149507684918276,0.1597651138018009,0.06303349204169648,0.062101003423723794,0.002929393047883835,-0.02083151340167103,0.13803953308793634,,0.038975100430173576,,0.056353751942376545,-0.0449271140819785,0.039323000155345594,0.048159525650362495,0.009553336692801197,,0.05426045843578428,0.07101686503698387,0.06487554224315248,0.03513939332166824,0.043793443046496655,0.0518226857855589,-0.04248241259142352,0.027238888129778562,-0.07093379474930087,0.05684851647085662,,0.019520908081676582,8.245307703566252e-05,0.09220657982546396,0.06293105661631956,0.28174278809054615,0.0275136412290807,0.03456973708123154,0.049871697792012476,-0.010595880825061275,0.016059661564114282,0.07176633759129855,0.06796533185418738,-0.017573076569137345,0.060717358786027326,0.05232687635610231,0.06057659058829698,0.03503111423411562,-0.00942033534056522,0.06302551628191741,0.05678102062256615,0.012725848238313988,-0.031029137412477734,0.08131996244807746,-0.17008730928847196,0.004111620335954882,0.04163740661002299,0.00747078134826137,,-0.06550528752707599,-0.0291682788695076,0.1294674605844318,0.1058975967143195,-0.08423983429439966,0.04269241655900266,-0.03185153870557447,-0.0227564252515278,0.006772109103694603,0.05581909944726923,0.030733086015607283,-0.03978575762811534,0.07728270351213071,0.019026753160901713,0.003813278057526928,0.036410764197417705,-0.003161781819838425,0.01146957770385101,0.048271169764304206,0.09486135046837649,-0.0777208483109251
31-Aug-13,-0.027281999634967,-0.02032184838408588,0.03997868694826148,0.019753535769617272,0.05290383929116385,-0.00444547904657164,0.04670799011635432,-0.042096564127248354,,-0.0008193550362956848,,-0.03327377301932885,-0.01954035738556423,-0.048958378112637674,0.039928491104717995,-0.04713954039826915,,-0.055964930671151575,0.026312363759823067,-0.054554015398876915,-0.03907671715388114,-0.0162069833848679,-0.0657876903643507,0.04431459545286345,-0.05161683824110827,0.03945282897465166,-0.07748088792638672,,-0.0013764999312783934,0.004481271819215341,-0.06482479147522333,-0.0645696654743095,-0.021515998633660025,-0.041950764716244676,-0.040565383720818166,-0.03370040223500578,-0.17186553613090902,-0.061206177740050854,-0.0366521292752183,-0.0011943665862888832,-0.05740028140780104,-0.04773020221670496,0.06055859945951328,-0.022243125470780643,-0.0666236909912282,0.006758473655148281,-0.008738612050267465,-0.06780046105539725,0.040281468423424754,-0.05574840642255849,0.04585078587508254,-0.010528739079388201,0.0803915426962705,-0.030020768782175498,0.09054990449835046,,0.02227226549172492,-0.01366331351907288,0.057304095367985336,-0.07047341384901237,0.09576445390581981,-0.015195345563673275,0.05611233643574323,-0.014417306954217808,0.032519454109596585,-0.05640805135119406,-0.045457568108417695,-0.04564816442869454,0.05150596782172781,0.006494356222898981,0.020257443063948635,-0.021755323351503184,0.024769683698598912,-0.06078127720985724,0.0023393640963958163,-0.06002082066704703,-0.08049835842373818
30-Sep-13,0.02546453108440347,0.219708829046088,0.06159328891227253,0.15038032887313288,0.03967009310868905,0.00739475264095543,0.06662058252764488,0.10028030576643607,,0.1318817100895386,,0.07052600743641421,-0.0021329081735112234,0.04792250772938897,0.13230460023972276,0.19831547031174154,,-0.016174111555495113,-0.0009292849599818201,-0.02804820606424377,0.013242283589574659,0.08129400857441202,0.017975308637399462,0.3254587130877837,-0.01939717723476911,0.016443288839368825,0.015995802199419512,,-0.0272342837825387,-0.062232386405708634,-0.0037340955305265335,-0.0025012702455193005,0.03653495105485424,0.022169763146841354,0.027224628933659928,0.0016410797167944733,0.16763115789329228,-0.010584353820936395,0.021301086309698264,0.07151048692029091,0.1223060612913762,-0.016094368433304612,0.01355628524432381,0.07628656172172141,0.01283797322043753,-0.027890506961790434,-0.02419720489303115,-0.0009058207823751399,0.029043214157822045,0.08526747802016385,0.0978081204207639,-0.04072047203981757,0.08490911214161342,-0.041249669811236817,0.04094316971602449,,0.048241314074647795,0.047013780761083285,-0.019411963146839822,0.04448681588848988,0.03145596490386324,0.10014161940707186,0.011561314129573811,0.040360276892122265,0.05404135910074534,0.008448626355150838,-0.0039485926992240145,0.10042637945485941,0.03725958787074643,0.019267357370179344,0.04908704948056372,-0.004297511201437872,0.06669921536224185,0.09765031117946085,0.0622315551117851,0.0744555309524508,0.20893195036601117
31-Oct-13,0.04457142259726651,0.1657587653778557,0.08160364157319497,0.058507522844210985,0.0661284879739735,0.044088592123999154,0.22194881229930882,0.07448839350033029,,0.14756965052153523,,0.07750286102593393,0.07056464397864434,0.01689808408342194,-0.01241478031073032,0.060086623175140325,,0.07389278317177558,0.1091513925482118,0.09320985049829131,0.03848828265238255,0.020297348097395664,0.07409481545404825,0.12452620334741202,0.05582866292840491,0.027368002964665763,0.03972842763071335,,0.03892833043808705,0.004065146358316642,0.02555916917466358,0.05723131180988869,0.06674384581149848,0.016393109886719683,0.017280273454946062,0.008199915183692532,0.06523187200515465,0.00559456050265025,0.06469046286051813,0.07076861486660987,0.08293135908017377,0.04281383590294183,-0.01790594016193606,0.05813212528330988,0.08047834977548982,-0.037141168752010484,0.03181686422917948,0.04524427501903969,-0.016499857672407834,0.010555530350460831,-0.04724670896335073,0.1697125630811692,-0.024851857281786436,0.021476317482437803,0.06663744864245333,,0.0014723739296841033,0.09844375081803966,0.06808244038787067,0.022456030341377522,0.10505575157268474,0.01129191583342978,0.07674256003534005,0.10083852727751505,-0.06413094115050602,0.05503113826179215,0.05064493151002089,0.04187481027374837,0.04653166216442858,0.057613855110766415,0.006143662948545039,0.03842387390810206,0.10810508375762881,0.02316472448343995,0.10000939155625019,0.01757265237375835,0.08151415485855282
